num_links,num_words,has_offer,sender_score,all_caps,is_spam,links_per_word
1,101,0,0.8111622399198317,0,0,0.00980392156862745
2,192,0,0.8044444348816346,0,0,0.010362694300518135
2,192,0,0.8363659627527329,0,0,0.010362694300518135
1,34,0,0.8612334861929243,1,0,0.02857142857142857
1,165,0,0.9901130767232562,0,0,0.006024096385542169
1,50,1,0.5344055481622323,1,1,0.0196078431372549
3,162,0,1.0,0,0,0.018404907975460124
1,121,0,1.0,0,0,0.00819672131147541
0,34,1,1.0,0,0,0.0
1,84,0,0.6587600801908985,0,0,0.011764705882352941
5,124,1,0.5572041593041553,0,1,0.04
0,193,0,0.7209823042536359,0,0,0.0
0,94,0,0.7566894481994296,0,0,0.0
1,121,0,0.8714428406217911,0,0,0.00819672131147541
3,163,0,0.6671527681963214,0,0,0.018292682926829267
1,49,0,0.8842696476085125,0,0,0.02
1,60,0,0.6305112762177396,0,0,0.01639344262295082
1,86,0,0.7095498380497971,0,0,0.011494252873563218
0,36,1,0.8445608876141872,1,0,0.0
1,45,0,0.7243501912954522,0,0,0.021739130434782608
1,137,0,0.5648320934648011,0,0,0.007246376811594203
1,92,1,0.5196123616959929,0,0,0.010752688172043012
1,120,0,0.913032989262318,0,0,0.008264462809917356
1,114,1,0.7992524957773576,0,0,0.008695652173913044
0,77,1,0.9774656190911504,0,0,0.0
1,114,0,0.9290366319609666,1,0,0.008695652173913044
1,121,0,0.6436801429737236,0,0,0.00819672131147541
1,150,0,0.9013362458624185,0,0,0.006622516556291391
1,139,0,0.7704883574220913,0,0,0.007142857142857143
4,145,1,0.6772873433777797,0,1,0.0273972602739726
0,132,1,1.0,0,0,0.0
0,175,1,1.0,0,0,0.0
1,151,0,0.8300883147209431,0,0,0.006578947368421052
0,187,1,0.5300109715752508,0,0,0.0
1,121,1,0.6043189929402258,0,0,0.00819672131147541
0,76,0,0.5916163063746218,0,0,0.0
2,194,0,0.8628549951421915,0,0,0.010256410256410256
2,181,0,0.7768072007591135,0,0,0.01098901098901099
1,192,0,0.6375533647123857,0,0,0.0051813471502590676
1,51,0,1.0,0,0,0.019230769230769232
0,191,0,0.6140587345200115,0,0,0.0
0,116,1,1.0,0,0,0.0
3,158,1,0.9341618002261162,0,1,0.018867924528301886
3,55,0,0.8287975280208486,0,0,0.05357142857142857
1,160,0,0.5442211419349887,0,0,0.006211180124223602
0,76,0,1.0,0,0,0.0
3,172,0,1.0,0,0,0.017341040462427744
2,184,0,0.7472352328275399,0,0,0.010810810810810811
0,109,0,0.9495487926221912,0,0,0.0
3,151,0,0.7196420810865725,0,0,0.019736842105263157
0,128,0,1.0,0,0,0.0
2,45,0,0.510335058920364,0,0,0.043478260869565216
2,32,0,0.8978725878052618,0,0,0.06060606060606061
0,91,0,0.1962694769626326,0,0,0.0
2,198,1,0.4660321198011647,0,0,0.010050251256281407
3,66,0,0.4880829886873921,0,0,0.04477611940298507
1,144,0,0.7027478990931985,0,0,0.006896551724137931
0,180,0,0.5232382548552963,0,0,0.0
1,189,1,0.5247617464187895,0,0,0.005263157894736842
3,147,1,0.664130374416083,0,1,0.02027027027027027
3,50,1,0.6744647558632035,0,1,0.058823529411764705
5,187,0,0.469374915751356,0,0,0.026595744680851064
2,135,1,0.4313854019545479,0,0,0.014705882352941176
1,163,1,0.5297934176639987,0,0,0.006097560975609756
2,75,0,0.9003945251869651,0,0,0.02631578947368421
3,93,0,1.0,0,1,0.031914893617021274
2,55,0,0.9919122759388752,0,0,0.03571428571428571
2,115,1,0.6285647919397745,0,0,0.017241379310344827
1,99,0,0.7832591241616601,0,0,0.01
1,67,0,0.699680777534188,0,0,0.014705882352941176
1,77,1,0.6713970297051234,1,1,0.01282051282051282
3,34,0,0.7219354643517172,0,0,0.08571428571428572
0,162,0,0.7554344179441761,0,0,0.0
0,168,1,0.3507602168036678,0,1,0.0
3,83,1,0.5761478754897911,0,1,0.03571428571428571
3,154,0,0.6914942870824548,0,0,0.01935483870967742
3,71,0,1.0,0,0,0.041666666666666664
1,38,1,0.827417493142436,0,0,0.02564102564102564
1,144,1,0.9203958063863475,0,0,0.006896551724137931
0,105,1,0.6779478632276735,0,0,0.0
1,193,0,0.9877991692122484,1,0,0.005154639175257732
0,57,0,0.7568550670212282,0,0,0.0
1,160,0,0.8651494573537445,0,0,0.006211180124223602
3,63,0,0.735032036022211,0,0,0.046875
3,169,1,0.8104098563013553,0,1,0.01764705882352941
2,54,0,0.6048587907096648,0,0,0.03636363636363636
0,150,0,1.0,0,0,0.0
2,130,0,0.6036684720461701,0,0,0.015267175572519083
1,163,0,0.5102551031012539,0,0,0.006097560975609756
1,192,0,0.7320681089257671,0,0,0.0051813471502590676
2,163,0,1.0,0,0,0.012195121951219513
2,121,0,0.5633747399861625,1,0,0.01639344262295082
3,100,0,0.66378272813543,0,0,0.0297029702970297
0,185,0,0.7512505079639984,0,0,0.0
1,43,0,0.4351972076128743,0,0,0.022727272727272728
0,197,0,0.4248903246531141,0,0,0.0
3,127,1,0.925039676873915,0,1,0.0234375
1,76,0,0.7151035848673916,1,0,0.012987012987012988
0,142,0,0.4879378483574608,0,0,0.0
0,75,0,0.6372721575733735,0,0,0.0
1,105,0,0.5881363493793972,1,0,0.009433962264150943
2,85,0,0.7015857760887898,0,0,0.023255813953488372
0,97,1,0.739314873925807,1,1,0.0
3,111,0,0.2703293482117471,1,1,0.026785714285714284
1,96,0,0.9668029521411048,0,0,0.010309278350515464
3,121,1,0.7147644544241419,0,0,0.02459016393442623
1,100,0,0.5723270045722753,0,0,0.009900990099009901
0,92,1,0.8768660558120518,0,0,0.0
3,81,0,0.4931021284882562,0,0,0.036585365853658534
2,33,0,0.6371418082957195,0,0,0.058823529411764705
1,40,1,0.4566892368868475,0,0,0.024390243902439025
2,182,0,0.8488776388832617,0,0,0.01092896174863388
2,49,0,0.9387130696784722,0,0,0.04
3,186,1,0.7768167102756851,0,1,0.016042780748663103
1,44,1,0.662185854866988,0,0,0.022222222222222223
1,191,0,0.4448558922727959,0,0,0.005208333333333333
0,118,0,0.6085243646641146,0,0,0.0
2,153,0,0.7463547762277876,0,0,0.012987012987012988
4,150,0,0.5851001009527882,0,0,0.026490066225165563
1,183,1,0.6090148172131047,0,0,0.005434782608695652
3,131,0,0.4755659982758359,0,1,0.022727272727272728
1,130,1,0.5513328078119732,0,0,0.007633587786259542
1,148,1,0.4066894921678484,0,0,0.006711409395973154
2,181,0,0.7553203039730185,0,0,0.01098901098901099
2,84,0,0.7099620490186103,0,0,0.023529411764705882
0,45,0,0.7189016368152309,0,0,0.0
3,37,0,0.6278783515434326,0,0,0.07894736842105263
1,183,0,0.5818666813776725,0,0,0.005434782608695652
3,153,0,0.6404170519692197,0,0,0.01948051948051948
3,191,0,0.6147391734965783,0,0,0.015625
2,59,1,0.7306380021209046,0,0,0.03333333333333333
2,49,1,1.0,0,0,0.04
1,97,0,0.662162102261254,0,0,0.01020408163265306
2,93,0,0.5816158597087769,0,0,0.02127659574468085
2,50,1,0.6501463550147469,0,0,0.0392156862745098
2,183,0,0.6015443349943204,0,0,0.010869565217391304
1,98,0,0.6007509786261078,0,0,0.010101010101010102
1,177,1,0.5831293067296446,0,0,0.0056179775280898875
2,67,0,0.837000131882832,1,0,0.029411764705882353
1,97,0,0.8344221653966767,0,0,0.01020408163265306
4,130,1,0.8804738318587169,0,1,0.030534351145038167
2,106,1,0.9228167935360184,0,0,0.018691588785046728
3,36,1,0.6270814048221375,0,1,0.08108108108108109
1,46,0,0.3864593809253616,0,0,0.02127659574468085
0,127,0,1.0,0,0,0.0
2,145,1,0.2484984194543973,0,0,0.0136986301369863
1,161,0,0.6316685272097288,0,0,0.006172839506172839
3,173,0,0.4146934532193356,0,0,0.017241379310344827
3,190,0,0.7805648844373843,0,0,0.015706806282722512
0,148,1,0.5086265843437829,0,0,0.0
0,43,0,0.9263228553973896,0,0,0.0
0,167,1,0.7464933998496811,0,0,0.0
5,27,0,1.0,0,0,0.17857142857142858
4,49,1,0.7203157953286208,0,1,0.08
3,145,0,0.9318557400982148,0,0,0.02054794520547945
1,37,0,0.4828774444365553,0,0,0.02631578947368421
1,96,1,0.8970148177748963,0,0,0.010309278350515464
2,141,0,0.6729955422715249,0,0,0.014084507042253521
1,145,0,0.747575691598668,0,0,0.00684931506849315
0,130,0,0.8855025855304002,0,0,0.0
1,102,0,0.7773128030855383,0,0,0.009708737864077669
1,160,1,0.5418792528001495,1,0,0.006211180124223602
0,195,1,0.6021057878216,0,0,0.0
2,173,0,0.4884676152753778,0,0,0.011494252873563218
3,143,1,0.8430607546263886,1,1,0.020833333333333332
2,156,1,0.6308585973235624,0,0,0.012738853503184714
6,117,0,0.6102434575693434,0,0,0.05084745762711865
2,72,0,0.7405046216198352,0,0,0.0273972602739726
2,114,0,0.6526162027823785,0,0,0.017391304347826087
5,141,0,0.9337822535469876,0,0,0.035211267605633804
2,125,0,0.8570167029644256,0,0,0.015873015873015872
1,90,0,0.8445802716715209,0,0,0.01098901098901099
1,156,0,0.616949947591339,1,0,0.006369426751592357
2,123,1,0.8419632307247609,0,0,0.016129032258064516
0,173,0,0.8006808521211675,0,0,0.0
3,134,1,0.4567557917600837,1,1,0.022222222222222223
3,180,0,0.650770088222867,0,1,0.016574585635359115
1,180,0,0.6657394217022738,0,0,0.0055248618784530384
1,140,0,0.9990973924959364,1,0,0.0070921985815602835
3,199,0,0.6160394692424778,0,0,0.015
3,187,0,0.7964827013211311,0,0,0.015957446808510637
1,151,0,0.9601933600997784,0,0,0.006578947368421052
1,175,0,0.5154892080433832,0,0,0.005681818181818182
3,73,0,0.7558813359192375,0,0,0.04054054054054054
3,117,0,1.0,0,0,0.025423728813559324
0,68,0,0.3862462158283457,0,0,0.0
1,123,1,0.5786347063504422,0,0,0.008064516129032258
3,131,1,0.7545838481187641,0,1,0.022727272727272728
1,153,0,0.7728662979043843,0,0,0.006493506493506494
3,52,1,0.7314820205323127,0,1,0.05660377358490566
0,152,0,0.8091428462736225,0,0,0.0
1,165,0,0.9521913666913352,0,0,0.006024096385542169
3,150,0,0.7108493610007952,0,0,0.019867549668874173
0,117,0,0.6851512684421284,0,0,0.0
3,141,0,0.818926355704567,0,0,0.02112676056338028
0,21,0,1.0,0,0,0.0
1,84,1,0.8199940643353475,0,0,0.011764705882352941
2,54,1,0.9077648264241625,1,0,0.03636363636363636
0,198,1,0.3853616754046531,0,0,0.0
0,87,0,0.6640812867644181,0,0,0.0
0,54,0,0.457269844350704,0,0,0.0
1,91,0,0.7030453922692432,0,0,0.010869565217391304
2,191,0,0.985389133425136,0,0,0.010416666666666666
1,48,0,0.4416448891427627,0,0,0.02040816326530612
1,183,0,1.0,0,0,0.005434782608695652
0,97,0,0.6990752800799381,0,0,0.0
0,61,0,0.8785535356122173,0,0,0.0
2,132,0,0.9057609797077746,0,0,0.015037593984962405
2,113,0,1.0,0,0,0.017543859649122806
4,133,0,0.8162214522449505,0,0,0.029850746268656716
0,26,0,0.5256282819159896,0,0,0.0
5,160,1,0.9024914337530884,0,1,0.031055900621118012
3,41,0,0.1658895785101769,0,0,0.07142857142857142
2,76,0,0.5185319127979737,0,0,0.025974025974025976
3,192,1,0.5838848502847214,0,1,0.015544041450777202
1,21,0,0.2792555659807245,1,0,0.045454545454545456
1,76,1,1.0,0,0,0.012987012987012988
2,137,0,0.9658180063683748,0,0,0.014492753623188406
3,103,1,0.7902017648818704,0,1,0.028846153846153848
1,94,0,0.895942589576485,0,0,0.010526315789473684
2,53,0,0.7732601580314471,0,0,0.037037037037037035
2,63,1,0.8727853355463765,0,0,0.03125
1,88,0,0.9524815025919334,0,0,0.011235955056179775
3,72,0,0.4107659499093984,1,0,0.0410958904109589
3,113,0,0.8830760392536444,0,0,0.02631578947368421
3,52,0,0.9258390085145686,0,0,0.05660377358490566
5,95,0,0.5818928175636678,0,0,0.052083333333333336
2,88,1,0.6537791879191482,0,0,0.02247191011235955
0,148,0,0.5449432478729834,1,0,0.0
2,182,0,0.7622278968850906,0,0,0.01092896174863388
1,44,0,0.7781640386321513,0,0,0.022222222222222223
0,151,0,0.7391626854732252,0,0,0.0
2,92,1,0.546716076745587,1,1,0.021505376344086023
2,137,0,0.9743570118418882,0,0,0.014492753623188406
2,132,0,0.583636012923102,0,0,0.015037593984962405
3,134,0,0.8105294680597569,0,0,0.022222222222222223
0,144,0,0.8576988079023616,0,0,0.0
3,113,0,0.3576933960852748,0,1,0.02631578947368421
0,146,0,0.7669773883395472,0,0,0.0
1,157,0,0.9507202048443314,0,0,0.006329113924050633
3,167,1,0.6971699560451103,0,1,0.017857142857142856
0,59,0,0.8797967955960612,0,0,0.0
1,94,0,0.5643890527735856,0,0,0.010526315789473684
0,34,0,0.9108425453361716,0,0,0.0
0,135,0,0.4725979557475911,0,0,0.0
1,175,0,0.6956265876892953,0,0,0.005681818181818182
3,127,0,0.9469817073187448,0,0,0.0234375
1,54,0,0.9359189077273204,0,0,0.01818181818181818
1,26,1,0.440058582764433,0,0,0.037037037037037035
4,189,0,0.6571934027502374,0,0,0.021052631578947368
2,57,0,0.5801026733352642,1,0,0.034482758620689655
1,83,0,0.9359458097229082,0,0,0.011904761904761904
1,76,0,0.6851008994405071,0,0,0.012987012987012988
0,127,0,0.7296579384620061,1,0,0.0
3,176,0,0.7963689485605654,0,0,0.01694915254237288
1,143,0,0.4572292753550366,0,0,0.006944444444444444
4,102,1,0.7597963848471386,0,1,0.038834951456310676
2,153,0,0.4979661832406229,0,0,0.012987012987012988
2,100,1,0.60204639595943,0,0,0.019801980198019802
3,21,0,0.6113065176581274,0,0,0.13636363636363635
1,186,0,0.7968017886092152,0,0,0.0053475935828877
3,153,0,0.5414279204424808,0,0,0.01948051948051948
0,33,1,0.6050952053672112,0,0,0.0
6,165,0,0.7648063642116064,0,0,0.03614457831325301
3,89,1,0.9770609582887636,0,1,0.03333333333333333
0,95,0,0.7875222388088522,0,0,0.0
1,169,1,0.9261204090306462,0,0,0.0058823529411764705
1,97,0,0.2752046848023676,0,0,0.01020408163265306
1,32,1,0.9870367624495248,1,0,0.030303030303030304
2,92,0,0.5285301479310529,0,0,0.021505376344086023
0,133,0,0.5782425883479544,0,0,0.0
1,125,1,1.0,0,0,0.007936507936507936
2,29,0,0.7340623761197925,0,0,0.06666666666666667
1,46,1,0.5500308399504497,0,0,0.02127659574468085
5,33,1,0.5776500717632135,0,1,0.14705882352941177
4,28,0,0.423365908403966,0,0,0.13793103448275862
2,156,0,0.7029209085436999,0,0,0.012738853503184714
1,124,0,0.6328032726712973,0,0,0.008
3,54,0,0.8338890189359973,0,0,0.05454545454545454
2,173,0,1.0,0,0,0.011494252873563218
2,188,0,0.4492243348599915,0,0,0.010582010582010581
2,128,0,0.8191907325093165,0,0,0.015503875968992248
6,125,1,0.393352975393784,1,1,0.047619047619047616
1,140,0,0.7869583872193393,0,0,0.0070921985815602835
0,86,1,0.4653227965583217,0,0,0.0
0,49,0,0.4306784664394278,0,0,0.0
0,48,0,1.0,0,0,0.0
2,103,0,1.0,0,0,0.019230769230769232
4,87,0,0.5584056122597425,0,0,0.045454545454545456
1,33,0,1.0,0,0,0.029411764705882353
0,128,0,0.6920875737459469,0,0,0.0
2,199,0,0.4258260369481335,1,0,0.01
0,58,0,0.8298829749842854,1,0,0.0
0,40,0,0.8898491736872902,0,0,0.0
2,90,0,0.850486514264149,0,0,0.02197802197802198
0,25,0,0.3620316430003338,0,0,0.0
1,59,0,0.4713703999480279,0,0,0.016666666666666666
1,172,0,0.8874117568530085,0,0,0.005780346820809248
3,151,0,0.469554110676624,0,0,0.019736842105263157
1,181,1,0.903652182194103,0,0,0.005494505494505495
2,108,1,0.627427228567103,0,0,0.01834862385321101
3,41,0,0.3710887229747558,0,1,0.07142857142857142
1,75,1,0.4362059653080289,0,0,0.013157894736842105
2,65,0,0.7908179655415298,0,0,0.030303030303030304
2,139,0,0.800371965956163,0,0,0.014285714285714285
0,174,1,1.0,0,0,0.0
4,109,1,0.7039964867234989,0,1,0.03636363636363636
3,135,0,0.660133796271804,0,0,0.022058823529411766
3,182,1,1.0,0,1,0.01639344262295082
2,163,0,0.532120146783359,0,0,0.012195121951219513
3,123,1,0.6433395599148007,0,1,0.024193548387096774
1,167,0,0.7949586406221223,0,0,0.005952380952380952
1,34,0,0.5208579352763677,0,0,0.02857142857142857
1,129,1,0.7893213144089735,0,0,0.007692307692307693
3,43,1,0.7008803112075257,1,1,0.06818181818181818
2,99,0,0.9270339086873086,0,0,0.02
2,63,1,0.6164134371968206,0,0,0.03125
4,161,0,0.5722673925463679,0,0,0.024691358024691357
3,92,0,1.0,0,0,0.03225806451612903
1,129,1,0.8702987665297508,0,0,0.007692307692307693
1,198,1,0.9172640335897512,0,0,0.005025125628140704
2,169,1,0.8671104694330999,0,0,0.011764705882352941
1,179,1,0.5652039156897732,0,0,0.005555555555555556
1,99,0,0.5080550037916235,0,0,0.01
1,134,0,0.5101784394007081,0,0,0.007407407407407408
0,44,1,0.5849133302922556,1,1,0.0
1,196,0,0.9400375346414486,0,0,0.005076142131979695
2,42,1,0.6948645936656266,0,0,0.046511627906976744
2,56,1,0.8879794300747841,0,0,0.03508771929824561
2,22,0,0.864650303727396,0,0,0.08695652173913043
1,79,0,1.0,0,0,0.0125
4,78,0,0.8602912284040114,0,0,0.05063291139240506
2,170,0,0.7425856546986493,0,0,0.011695906432748537
1,52,0,0.4402474586128827,0,0,0.018867924528301886
0,58,1,1.0,0,0,0.0
1,172,0,0.9129440523098014,0,0,0.005780346820809248
0,82,0,0.7848385928342172,1,0,0.0
1,108,0,0.7425071581923461,0,0,0.009174311926605505
1,122,0,0.343900490563118,0,0,0.008130081300813009
3,104,0,0.7843846874071368,0,0,0.02857142857142857
2,178,0,0.5939533068278274,0,0,0.0111731843575419
2,68,0,0.3720195214922528,0,0,0.028985507246376812
0,122,0,0.6031577262495671,0,0,0.0
1,128,0,0.7481999226896643,0,0,0.007751937984496124
2,185,1,0.7746956508807996,0,0,0.010752688172043012
1,90,0,0.4643339529798,0,0,0.01098901098901099
1,110,0,0.4275830293778246,0,0,0.009009009009009009
1,96,0,0.639433111177952,0,0,0.010309278350515464
1,106,0,0.814148396477353,0,0,0.009345794392523364
1,27,0,0.5414129240859433,0,0,0.03571428571428571
1,32,1,0.6111136231467311,0,0,0.030303030303030304
0,45,0,0.7376511395617239,0,0,0.0
3,157,0,0.5359043676094667,0,0,0.0189873417721519
2,110,0,0.2986742803772619,0,0,0.018018018018018018
2,75,1,0.7621461766766082,0,0,0.02631578947368421
3,151,0,0.3506588651630023,0,0,0.019736842105263157
1,125,0,0.7660313648100494,0,0,0.007936507936507936
1,50,0,0.6558005518283162,0,0,0.0196078431372549
3,36,1,0.6542461971974418,0,1,0.08108108108108109
1,155,1,0.4794178241639799,1,1,0.00641025641025641
5,199,0,0.6336026408440324,0,0,0.025
0,56,1,0.5242719062761576,0,0,0.0
1,144,0,1.0,0,0,0.006896551724137931
1,167,0,0.539226166081392,0,0,0.005952380952380952
2,66,0,0.9077065123679616,1,0,0.029850746268656716
2,70,0,0.5869590462348234,0,0,0.028169014084507043
1,133,0,0.7486240146721855,0,0,0.007462686567164179
1,77,1,0.701522158783134,0,0,0.01282051282051282
3,63,0,0.6669212302431385,0,0,0.046875
1,117,0,0.6606475733868987,1,0,0.00847457627118644
5,30,1,0.7494990589321933,0,1,0.16129032258064516
1,31,0,0.9752854769834786,0,0,0.03125
3,157,0,0.4737526868489727,0,0,0.0189873417721519
3,73,0,0.3463520145821166,0,1,0.04054054054054054
1,53,0,0.533915348998929,0,0,0.018518518518518517
1,177,0,0.7255761964478933,0,0,0.0056179775280898875
1,162,0,0.6408345499134893,0,0,0.006134969325153374
1,155,0,1.0,0,0,0.00641025641025641
2,119,1,0.9839541329915242,0,0,0.016666666666666666
3,187,0,0.6090681898231833,0,0,0.015957446808510637
2,41,0,1.0,0,0,0.047619047619047616
0,24,0,0.7841207628069707,0,0,0.0
0,39,1,0.5542376159572298,0,0,0.0
0,137,1,0.6760506682508715,0,0,0.0
4,68,0,0.6613745224713917,0,0,0.057971014492753624
0,138,0,0.552801706084343,0,0,0.0
0,199,0,0.573210182037267,0,0,0.0
1,166,0,0.7902801222044197,0,0,0.005988023952095809
3,161,1,0.6200251961378971,0,1,0.018518518518518517
2,26,0,0.6434445882928291,0,0,0.07407407407407407
1,99,0,0.6585579031012745,0,0,0.01
0,29,0,0.6663689940669336,0,0,0.0
1,126,0,0.8841370148199997,1,0,0.007874015748031496
2,169,1,0.5347100129385927,0,0,0.011764705882352941
1,152,0,0.7460776598266851,1,0,0.006535947712418301
1,43,0,0.3973872422864206,0,0,0.022727272727272728
2,162,0,0.5956588257501784,0,0,0.012269938650306749
1,107,0,0.4385066691830211,0,0,0.009259259259259259
1,173,0,1.0,0,0,0.005747126436781609
0,74,1,0.7267782072402115,0,0,0.0
2,117,1,0.6148360315316939,0,0,0.01694915254237288
0,165,1,0.3526251833318669,0,0,0.0
3,190,0,0.4321230164380286,0,0,0.015706806282722512
1,153,1,0.8703259675688974,0,0,0.006493506493506494
1,192,0,0.7709336022491667,0,0,0.0051813471502590676
2,44,0,0.4118074519320683,0,0,0.044444444444444446
0,163,0,0.412733445204926,0,0,0.0
3,48,1,1.0,0,0,0.061224489795918366
2,83,0,0.9710538943312896,0,0,0.023809523809523808
4,148,0,0.7590697374375356,1,0,0.026845637583892617
1,143,1,0.7232105727991137,0,0,0.006944444444444444
1,192,1,0.6663917378705555,0,0,0.0051813471502590676
2,128,1,0.4485007325637544,0,0,0.015503875968992248
2,45,0,0.872074322099168,0,0,0.043478260869565216
1,104,0,0.660901333922812,0,0,0.009523809523809525
2,69,0,0.8460601555440802,0,0,0.02857142857142857
1,174,0,0.6191565066651986,0,0,0.005714285714285714
1,119,0,0.772602005478505,1,0,0.008333333333333333
1,182,0,0.6039491275441763,0,0,0.00546448087431694
4,99,1,0.7139029756949384,0,1,0.04
3,48,0,0.8594865645657497,0,0,0.061224489795918366
2,154,0,0.5929512970802031,0,0,0.012903225806451613
4,81,0,1.0,0,0,0.04878048780487805
2,90,0,0.5844064793338108,0,0,0.02197802197802198
3,146,0,0.7272895399460356,0,0,0.02040816326530612
3,53,0,0.976416341562134,0,0,0.05555555555555555
3,195,0,0.990056018863588,0,0,0.015306122448979591
4,152,1,0.7934667325666471,0,0,0.026143790849673203
1,136,1,0.7537747471845253,0,0,0.0072992700729927005
